stock_code,stock_name,stock_class,gap_per,gap_hour,gap_int,stck_oprc,stck_hgpr,stck_lwpr_D_10,stck_lwpr_D_9,stck_lwpr_D_8,stck_lwpr_D_7,stck_lwpr_D_6,stck_lwpr_D_5,stck_lwpr_D_4,stck_lwpr_D_3,stck_lwpr_D_2,stck_lwpr_D_1,stck_lwpr_D_0,acml_vol_D_10,acml_vol_D_9,acml_vol_D_8,acml_vol_D_7,acml_vol_D_6,acml_vol_D_5,acml_vol_D_4,acml_vol_D_3,acml_vol_D_2,acml_vol_D_1,acml_vol_D_0,gap_change,mean_vlome,today_vlome,volume_change,slope,day_change,deter_change,day_change_per
086520,에코프로,kospi,9.70,090030,9.7,405000.0,454500.0,272500.0,272000.0,278000.0,300500.0,285500.0,284500.0,312000.0,302000.0,308500.0,355000.0,388500.0,1422319.0,1769319.0,1196428.0,1447565.0,1463109.0,2282624.0,1135751.0,1120913.0,2762413.0,3319117.0,3091831.0,9.7,1358503.111111111,3091831,1.2759101357310922,4.8117570816437585e-06,49500.0,1,0.12222222222222223
086900,메디톡스,kospi,4.47,090020,4.47,201000.0,225000.0,210500.0,218000.0,223000.0,222000.0,214000.0,223500.0,222000.0,215000.0,200500.0,194000.0,199600.0,169522.0,438070.0,318713.0,117217.0,240701.0,120652.0,110409.0,128698.0,325572.0,241220.0,314199.0,4.47,216915.4,314199,0.4484863684182867,2.4805002774769127e-05,24000.0,1,0.11940298507462677
086960,MDS테크,kospi,3.37,090028,3.37,3105.0,3115.0,3185.0,2995.0,3015.0,3065.0,2910.0,2880.0,3010.0,2810.0,2705.0,2885.0,2965.0,65040056.0,23294596.0,51469956.0,18531674.0,14209396.0,39983792.0,24418654.0,9919272.0,40201720.0,26391504.0,12546681.0,3.37,28707208.1,12546681,-0.5629431829004647,0.0014482228913070027,10.0,1,0.0032206119162641045
087260,모바일어플라이언스,kospi,2.01,090027,2.01,3050.0,3140.0,3310.0,3215.0,3335.0,3240.0,3310.0,3270.0,3205.0,3205.0,3080.0,2985.0,3040.0,550391.0,516554.0,944319.0,634651.0,398195.0,468768.0,369340.0,383512.0,302826.0,375523.0,197963.0,2.01,403030.77777777775,197963,-0.5088141876123604,0.001647270205265429,90.0,1,0.029508196721311553
088390,이녹스,kospi,3.65,090016,3.65,26950.0,31600.0,26600.0,28100.0,28850.0,30650.0,30500.0,30900.0,28800.0,28350.0,27150.0,25700.0,26900.0,185773.0,229784.0,245666.0,410485.0,344771.0,114306.0,225813.0,97903.0,104616.0,128937.0,1190375.0,3.65,198601.7,1190375,4.993780516480976,0.00018531839009225498,4650.0,1,0.1725417439703154
088800,에이스테크,kospi,4.98,090011,4.98,5060.0,5060.0,5690.0,5420.0,5470.0,5400.0,5380.0,5230.0,5140.0,5040.0,4960.0,4820.0,4845.0,190156.0,346781.0,257644.0,247566.0,242047.0,451654.0,238963.0,284000.0,223241.0,367517.0,382536.0,4.98,226138.11111111112,382536,0.6916034105018416,0.0009357212773838039,0.0,0,0.0
090360,로보스타,kospi,2.92,090019,2.92,31700.0,33050.0,33500.0,33600.0,33700.0,32500.0,32700.0,34050.0,32200.0,32050.0,31350.0,30800.0,31400.0,4233934.0,2584196.0,1606367.0,785215.0,644486.0,4326570.0,973019.0,882030.0,487268.0,519947.0,561967.0,2.92,1655448.5,561967,-0.6605348943201796,0.00015311395328207228,1350.0,1,0.04258675078864349
090410,덕신하우징,kospi,3.13,090026,3.13,1745.0,1900.0,1870.0,1878.0,1891.0,1870.0,1855.0,1853.0,1830.0,1800.0,1735.0,1680.0,1745.0,299599.0,262139.0,207681.0,368226.0,370593.0,353686.0,338987.0,354228.0,452713.0,552715.0,1030516.0,3.13,300959.7,1030516,2.4240996385894853,0.0027375330699069733,155.0,1,0.08882521489971351
091120,이엠텍,kospi,2.47,090004,2.47,22850.0,23650.0,20900.0,20500.0,20000.0,21950.0,22700.0,23250.0,24300.0,23850.0,23150.0,22250.0,22500.0,85202.0,127388.0,374576.0,226632.0,133007.0,656386.0,190826.0,129732.0,116528.0,189846.0,99480.0,2.47,128976.875,99480,-0.22869894312449424,0.00023713944002748402,800.0,1,0.035010940919037115
091580,상신이디피,kospi,4.07,090028,4.07,22950.0,24200.0,17910.0,18300.0,18730.0,23800.0,24850.0,24500.0,23000.0,23300.0,23100.0,22100.0,22900.0,341180.0,281292.0,6724404.0,6784710.0,4360849.0,584550.0,507516.0,480619.0,1031840.0,953734.0,1119279.0,4.07,2111986.0,1119279,-0.47003483924609346,0.00023823193670659737,1250.0,1,0.05446623093681913
092600,앤씨앤,kospi,2.41,090030,2.41,1700.0,1749.0,1803.0,1811.0,1817.0,1833.0,1890.0,1832.0,1797.0,1733.0,1697.0,1654.0,1700.0,419625.0,302192.0,218688.0,272387.0,244172.0,309905.0,262104.0,295540.0,192591.0,250507.0,206026.0,2.41,233253.22222222222,206026,-0.11672817191045115,0.00303725379319081,49.0,1,0.028823529411764692
093520,매커스,kospi,3.31,090015,3.31,9980.0,10200.0,10520.0,10480.0,10780.0,10760.0,10710.0,10500.0,10180.0,9910.0,9860.0,9660.0,9830.0,285153.0,232817.0,860175.0,399144.0,191192.0,96105.0,170443.0,142039.0,172739.0,143965.0,148191.0,3.31,188829.11111111112,148191,-0.21521104914378786,0.0004990806981343404,220.0,1,0.022044088176352616
093920,서원인텍,kospi,3.74,090024,3.74,6660.0,6780.0,5850.0,5880.0,5860.0,5980.0,6600.0,6490.0,6520.0,6310.0,6200.0,6270.0,6570.0,14565.0,32476.0,31339.0,13395786.0,1855497.0,734649.0,645618.0,413278.0,433265.0,374064.0,597283.0,3.74,288970.0,597283,1.0669377444025332,0.0007737370097795282,120.0,1,0.018018018018018056
094360,칩스앤미디어,kospi,3.35,090001,3.35,17600.0,18530.0,20250.0,19400.0,19430.0,18740.0,19500.0,18510.0,18290.0,17760.0,16750.0,16880.0,17550.0,493260.0,482629.0,242734.0,296497.0,226264.0,261285.0,156178.0,141179.0,126802.0,154813.0,243343.0,3.35,244437.8,243343,-0.00447884901598683,0.0002619025145048345,930.0,1,0.052840909090908994
094480,갤럭시아머니트리,kospi,5.02,090016,5.02,6360.0,6480.0,6900.0,7140.0,7240.0,7240.0,7330.0,7270.0,7250.0,6760.0,6560.0,6140.0,6220.0,4345647.0,2505602.0,6295789.0,2642340.0,11229385.0,1408887.0,7354640.0,1521168.0,873643.0,875768.0,464849.0,5.02,3818332.1,464849,-0.8782586250158806,0.0008474985848804589,120.0,1,0.018867924528301883
094820,일진파워,kospi,2.71,090014,2.71,12900.0,13450.0,11450.0,11450.0,11490.0,11730.0,11810.0,11820.0,12400.0,13070.0,13100.0,12540.0,12890.0,79283.0,103291.0,99378.0,177766.0,86244.0,364215.0,2091318.0,678454.0,575882.0,1254810.0,336143.0,2.71,241933.66666666666,336143,0.3894015026157309,0.00035867601472452156,550.0,1,0.04263565891472876
095500,미래나노텍,kospi,2.94,090023,2.94,24500.0,24900.0,22400.0,23150.0,23100.0,23150.0,23300.0,26600.0,25750.0,24900.0,24150.0,23550.0,23750.0,10665658.0,8728876.0,2666748.0,2161867.0,10613071.0,23239064.0,9097519.0,6807019.0,3401379.0,2970510.0,2404046.0,2.94,6018431.888888889,2404046,-0.6005527611871287,0.0002234335668285398,400.0,1,0.01632653061224487
099390,브레인즈컴퍼니,kospi,4.40,090008,4.4,9500.0,9610.0,10720.0,10910.0,10770.0,10700.0,10400.0,10100.0,9950.0,9630.0,9300.0,9100.0,9400.0,444362.0,381358.0,123354.0,128575.0,139976.0,113710.0,82288.0,83352.0,63571.0,85936.0,67704.0,4.4,93028.25,67704,-0.27222107263116313,0.0004996180002681131,110.0,1,0.011578947368421133
099410,동방선기,kospi,2.02,090016,2.02,2530.0,2885.0,2590.0,2595.0,2620.0,2635.0,2590.0,2575.0,2590.0,2530.0,2355.0,2360.0,2515.0,33597.0,28013.0,62425.0,33182.0,31723.0,47356.0,38738.0,54100.0,56207.0,159637.0,1166246.0,2.02,38785.6,1166246,29.069046243966834,0.0017782370145938903,355.0,1,0.14031620553359692
099750,이지케어텍,kospi,2.87,090024,2.87,26850.0,27500.0,27250.0,28100.0,29000.0,32500.0,30850.0,30050.0,29250.0,28400.0,28500.0,26000.0,26450.0,152919.0,82520.0,1275653.0,313618.0,183551.0,90850.0,105784.0,76541.0,100392.0,200653.0,51255.0,2.87,102375.875,51255,-0.4993449384437496,0.00020285119324207543,650.0,1,0.024208566108007368
101160,월덱스,kospi,2.78,090030,2.78,20350.0,20350.0,21550.0,21350.0,21350.0,21200.0,21150.0,20700.0,20950.0,20600.0,20250.0,19770.0,19840.0,131495.0,117313.0,54382.0,96401.0,80032.0,141213.0,76445.0,99599.0,83300.0,114421.0,81279.0,2.78,90002.0,81279,-0.09692006844292345,0.00024354345068293483,0.0,0,0.0
101170,우림피티에스,kospi,3.52,090017,3.52,7000.0,7360.0,6660.0,6670.0,6810.0,6810.0,6880.0,6840.0,6470.0,6720.0,7150.0,6810.0,7000.0,122739.0,296806.0,166725.0,343912.0,466799.0,297512.0,2568585.0,5650029.0,1366892.0,1709732.0,1117868.0,3.52,383548.125,1117868,1.9145442961036507,0.0006505382706110677,360.0,1,0.05142857142857138
101360,에코앤드림,kospi,5.96,090022,5.96,31750.0,37900.0,28150.0,27950.0,29500.0,32600.0,34050.0,34500.0,33100.0,32300.0,31850.0,30100.0,31550.0,115441.0,223579.0,913072.0,1302335.0,1107357.0,384343.0,494310.0,264019.0,250927.0,372030.0,3003906.0,5.96,508693.3,3003906,4.905141663945643,0.00015406225420290184,6150.0,1,0.19370078740157481
101390,아이엠,kospi,3.23,090028,3.23,8310.0,8310.0,7920.0,7720.0,7740.0,7410.0,7310.0,7400.0,7400.0,7410.0,7750.0,7590.0,7750.0,171950.0,117925.0,79775.0,131121.0,90782.0,53310.0,142741.0,187731.0,99516.0,112537.0,219278.0,3.23,108260.1,219278,1.025473835697547,0.0004893373027608322,0.0,0,0.0
101670,하이드로리튬,kospi,2.12,090027,2.12,24100.0,24950.0,23250.0,22750.0,22750.0,23250.0,25050.0,29100.0,26050.0,25700.0,25400.0,23450.0,23500.0,2441849.0,3084110.0,1313981.0,1444054.0,8252529.0,10193257.0,5030079.0,2920599.0,1680170.0,2412885.0,1844505.0,2.12,2910096.777777778,1844505,-0.3661705637815559,0.00023381677602544402,850.0,1,0.03526970954356856
101730,위메이드맥스,kospi,2.48,090014,2.48,17730.0,17910.0,18010.0,17620.0,17630.0,17350.0,16560.0,16440.0,16730.0,15610.0,16050.0,17060.0,16790.0,673013.0,632077.0,889362.0,462867.0,658352.0,989354.0,576195.0,671904.0,1516846.0,1166681.0,677228.0,2.48,618879.3333333334,677228,0.09428116843455747,0.00024310200699004846,180.0,1,0.010152284263959421
102120,어보브반도체,kospi,2.60,090004,2.6,9480.0,9800.0,10300.0,10510.0,10580.0,10720.0,10540.0,10370.0,10040.0,9770.0,9600.0,9240.0,9470.0,331997.0,557093.0,358097.0,544906.0,357077.0,210379.0,263579.0,270157.0,186766.0,292253.0,289959.0,2.6,308952.1,289959,-0.061475872797109865,0.0005289845913374308,320.0,1,0.03375527426160341
104620,노랑풍선,kospi,6.06,090019,6.06,9500.0,9500.0,8650.0,8870.0,8900.0,8700.0,8840.0,8600.0,8770.0,8810.0,8610.0,8670.0,8640.0,78118.0,61264.0,85073.0,65557.0,35598.0,60477.0,77315.0,49498.0,73947.0,70864.0,306230.0,6.06,59548.7,306230,4.142513606510302,0.00047880713826246337,0.0,0,0.0
107600,새빗켐,kospi,3.53,090026,3.53,120100.0,123500.0,114100.0,117500.0,128500.0,130300.0,129400.0,127000.0,119700.0,115900.0,113000.0,115500.0,116500.0,430946.0,2680055.0,477324.0,425415.0,298758.0,360081.0,302161.0,211447.0,221284.0,266271.0,275494.0,3.53,315990.6666666667,275494,-0.12815779369010905,4.3504918673140485e-05,3400.0,1,0.02830974188176527
108490,로보티즈,kospi,3.35,090013,3.35,35300.0,36850.0,38000.0,36800.0,38200.0,37650.0,37500.0,37550.0,36050.0,35400.0,34450.0,34050.0,34850.0,2972984.0,2333651.0,4463738.0,2065612.0,1144254.0,1978210.0,1350357.0,780839.0,620635.0,592227.0,808233.0,3.35,1475710.2222222222,808233,-0.4523091404876838,0.00013797979811448549,1550.0,1,0.0439093484419264
108860,셀바스AI,kospi,4.95,090028,4.95,30800.0,30800.0,28950.0,26100.0,27850.0,26600.0,28350.0,28500.0,26850.0,27500.0,29600.0,28150.0,28500.0,3176397.0,7140500.0,2118136.0,4833914.0,2124386.0,1520382.0,3295480.0,5623829.0,3539574.0,3262426.0,3034404.0,4.95,3340109.8,3034404,-0.09152567379671162,0.0001397336391083032,0.0,0,0.0
109080,옵티시스,kospi,2.32,090019,2.32,14570.0,14900.0,14660.0,14750.0,14910.0,15020.0,15450.0,15420.0,15730.0,15520.0,14990.0,13700.0,14400.0,102404.0,66005.0,72437.0,131039.0,61377.0,78061.0,463915.0,524145.0,139730.0,136449.0,68128.0,2.32,83181.625,68128,-0.18097296127600293,0.00036958722362214706,330.0,1,0.02264927934111194
110990,디아이티,kospi,4.48,090013,4.48,7700.0,7700.0,7180.0,7400.0,7530.0,7310.0,7590.0,7650.0,7650.0,7500.0,7430.0,7200.0,7360.0,47380.0,521620.0,62971.0,93079.0,109988.0,61768.0,72652.0,38365.0,81221.0,53270.0,44343.0,4.48,63864.88888888889,44343,-0.30567482741342833,0.0006688145471046683,0.0,0,0.0
112040,위메이드,kospi,2.79,090021,2.79,51400.0,51700.0,51700.0,51300.0,51300.0,51500.0,49750.0,48350.0,47650.0,46550.0,48200.0,49800.0,50100.0,745668.0,721917.0,836835.0,630745.0,946902.0,644383.0,647660.0,567523.0,1037285.0,875760.0,502160.0,2.79,682901.8,502160,-0.26466733577214185,8.574390741778312e-05,300.0,1,0.005836575875486361
112290,영창케미칼,kospi,2.75,090013,2.75,12330.0,12570.0,13000.0,13090.0,13010.0,13020.0,13420.0,13500.0,13370.0,12990.0,12480.0,12000.0,12230.0,72808.0,101507.0,75590.0,96618.0,817722.0,764516.0,293997.0,142319.0,119519.0,163561.0,52926.0,2.75,114323.5,52926,-0.5370505626577213,0.0004308210151791865,240.0,1,0.019464720194647178
114630,폴라리스우노,kospi,12.98,090021,12.98,936.0,1029.0,883.0,885.0,903.0,1034.0,1050.0,1052.0,1009.0,979.0,959.0,909.0,935.0,380404.0,478897.0,71886648.0,18322806.0,57305740.0,10158360.0,3756953.0,6732234.0,2400822.0,2261424.0,7892922.0,12.98,5278926.375,7892922,0.4951756170306505,0.005905670266168629,93.0,1,0.09935897435897445
114810,한솔아이원스,kospi,3.60,090001,3.6,7200.0,7200.0,7370.0,7310.0,7490.0,7550.0,7580.0,7560.0,7420.0,7220.0,6950.0,6950.0,6910.0,45160.0,97475.0,88995.0,80311.0,68627.0,37884.0,55706.0,64203.0,100151.0,84622.0,53081.0,3.6,64542.2,53081,-0.1775768411984716,0.0007256717407621599,0.0,0,0.0
115180,큐리언트,kospi,2.87,090023,2.87,7890.0,8200.0,9710.0,9510.0,9450.0,8900.0,8980.0,8800.0,8790.0,8710.0,8100.0,7670.0,7620.0,27177.0,30099.0,32303.0,108083.0,21868.0,46133.0,38288.0,24319.0,78021.0,87094.0,39043.0,2.87,28475.875,39043,0.3710904405922557,0.0005842202956335461,310.0,1,0.03929024081115329
115440,우리넷,kospi,4.44,090026,4.44,9300.0,10330.0,9140.0,9140.0,9220.0,9460.0,9360.0,9410.0,10110.0,11540.0,9720.0,9010.0,9250.0,195692.0,132585.0,169762.0,251362.0,170285.0,769159.0,7441981.0,17949312.0,2603817.0,1631511.0,3974026.0,4.44,537739.0,3974026,6.39025066063648,0.0005324013694838999,1030.0,1,0.11075268817204309
115450,HLB테라퓨틱스,kospi,5.36,090018,5.36,5950.0,6300.0,5810.0,5886.0,5901.0,5851.0,5790.0,5866.0,6001.0,5926.0,5861.0,5579.0,5620.0,1934197.0,787453.0,587635.0,438463.0,801543.0,359000.0,1148850.0,511173.0,635695.0,989933.0,686438.0,5.36,586159.1111111111,686438,0.17107793257500048,0.0008022061777371656,350.0,1,0.05882352941176472
117730,티로보틱스,kospi,2.77,090002,2.77,7800.0,8200.0,8130.0,8280.0,8490.0,8760.0,8510.0,8100.0,8300.0,8140.0,7800.0,7550.0,7790.0,932842.0,560018.0,2252015.0,1294380.0,681588.0,684690.0,351496.0,376030.0,326725.0,460087.0,295149.0,2.77,579506.5555555555,295149,-0.4906891092594293,0.0006448108373827415,400.0,1,0.05128205128205132
118990,모트렉스,kospi,2.68,090015,2.68,16840.0,17140.0,18020.0,17610.0,17720.0,17500.0,18300.0,18860.0,17830.0,16960.0,16990.0,16300.0,16620.0,1310629.0,1342777.0,1228969.0,3883656.0,1638675.0,7537162.0,2122729.0,1236366.0,770000.0,917233.0,592050.0,2.68,1208345.625,592050,-0.5100325703583359,0.0003121529598028707,300.0,1,0.017814726840855055
119860,커넥트웨이브,kospi,2.98,090011,2.98,12780.0,13150.0,13990.0,13830.0,13850.0,13900.0,13760.0,13480.0,13340.0,13090.0,12810.0,12290.0,12720.0,60368.0,80667.0,95179.0,71807.0,114155.0,105143.0,102409.0,141635.0,167064.0,198188.0,221426.0,2.98,95114.7,221426,1.327989259283791,0.0003827770881148704,370.0,1,0.028951486697965656
121600,나노신소재,kospi,2.43,090027,2.43,138100.0,146400.0,135000.0,141000.0,141500.0,148000.0,144700.0,144900.0,140100.0,137500.0,137600.0,131500.0,138100.0,630835.0,945343.0,471424.0,859106.0,599359.0,519029.0,497552.0,378137.0,402097.0,529395.0,585469.0,2.43,499515.44444444444,585469,0.17207386981027617,3.652770363565278e-05,8300.0,1,0.060101375814627156
121800,비덴트,kospi,4.65,090027,4.65,3600.0,3800.0,3740.0,3690.0,3685.0,3540.0,3545.0,3500.0,3355.0,3225.0,3295.0,3425.0,3545.0,534622.0,895260.0,713643.0,1150093.0,1034640.0,896888.0,750406.0,676403.0,1981759.0,5320119.0,3343960.0,4.65,739500.0,3343960,3.521920216362407,0.001165912431437584,200.0,1,0.05555555555555558
121850,코이즈,kospi,2.38,090017,2.38,2560.0,2720.0,2105.0,2110.0,2385.0,2290.0,2310.0,2750.0,2760.0,2670.0,2535.0,2510.0,2560.0,5750815.0,11859353.0,6694106.0,2774936.0,16725603.0,26097838.0,34880664.0,9150800.0,5139834.0,2568687.0,2695628.0,2.38,9355093.888888888,2695628,-0.7118545220372811,0.002106458568459724,160.0,1,0.0625
123410,코리아에프티,kospi,2.07,090004,2.07,2710.0,2810.0,2760.0,2785.0,2820.0,2865.0,2910.0,2880.0,2850.0,2810.0,2740.0,2655.0,2710.0,834460.0,779206.0,463894.0,977420.0,521613.0,449403.0,576599.0,460681.0,408743.0,553299.0,332244.0,2.07,547472.9,332244,-0.39313160523561996,0.0019259208239367693,100.0,1,0.03690036900368998
123420,위메이드플레이,kospi,3.72,090021,3.72,17290.0,18000.0,18080.0,17050.0,16450.0,16210.0,15570.0,15360.0,15760.0,15100.0,15700.0,16630.0,16640.0,364374.0,411151.0,463766.0,188542.0,378098.0,300281.0,317848.0,218579.0,2156277.0,2393879.0,618639.0,3.72,295475.44444444444,618639,1.0937069784704803,0.00021353946495769493,710.0,1,0.04106419895893576
125210,아모그린텍,kospi,2.76,090016,2.76,13390.0,13820.0,13720.0,14240.0,15200.0,14940.0,14840.0,14460.0,14100.0,13600.0,13390.0,13000.0,13310.0,268034.0,3245297.0,1180603.0,582382.0,941744.0,406958.0,441827.0,390674.0,291586.0,342928.0,278047.0,2.76,501902.0,278047,-0.4460133651589354,0.0003853083220462629,430.0,1,0.03211351755041081
126600,BGF에코머티리얼즈,kospi,2.12,090001,2.12,5310.0,5480.0,5410.0,5460.0,5540.0,5580.0,5840.0,5880.0,5740.0,5740.0,5480.0,5180.0,5290.0,52289.0,91224.0,60382.0,379964.0,187210.0,321941.0,473807.0,220162.0,144759.0,300773.0,99808.0,2.12,193702.8,99808,-0.4847364106249368,0.0010238476746407064,170.0,1,0.03201506591337089
126880,제이엔케이히터,kospi,3.32,090010,3.32,5910.0,6090.0,6400.0,6340.0,6440.0,6400.0,6370.0,6310.0,6280.0,5980.0,5840.0,5720.0,5890.0,886174.0,650185.0,1203979.0,622205.0,924071.0,379683.0,520481.0,500431.0,310606.0,263146.0,280868.0,3.32,600370.5,280868,-0.5321755482656126,0.0008508753331249115,180.0,1,0.030456852791878264
130740,티피씨글로벌,kospi,2.22,090004,2.22,3230.0,3385.0,3485.0,3350.0,3490.0,3635.0,3625.0,3490.0,3370.0,3325.0,3240.0,3110.0,3195.0,1068053.0,471524.0,9092359.0,805038.0,490230.0,577344.0,1404002.0,342333.0,260952.0,268956.0,257328.0,2.22,602519.0,257328,-0.5729130533642923,0.0015640493803799219,155.0,1,0.04798761609907132
131290,티에스이,kospi,3.26,090028,3.26,34800.0,34800.0,38350.0,37300.0,37050.0,36900.0,37050.0,36100.0,36200.0,35650.0,35000.0,33700.0,33600.0,137401.0,164421.0,96554.0,100895.0,87891.0,139134.0,109046.0,98870.0,103968.0,125793.0,121706.0,3.26,107178.0,121706,0.13555020619903346,0.00014112038568745176,0.0,0,0.0
134580,탑코미디어,kospi,2.69,090022,2.69,5350.0,5490.0,5900.0,5590.0,5830.0,5990.0,5930.0,5800.0,5610.0,5550.0,5430.0,5200.0,5230.0,152312.0,249755.0,178219.0,73452.0,45864.0,44898.0,98914.0,52060.0,64744.0,78874.0,57505.0,2.69,96544.8,57505,-0.4043697848045674,0.00094452492954256,140.0,1,0.026168224299065512
136480,하림,kospi,2.31,090015,2.31,3095.0,3170.0,3135.0,3105.0,3120.0,3155.0,3185.0,3235.0,3165.0,3135.0,3055.0,3020.0,3080.0,465961.0,341108.0,591246.0,493034.0,1370303.0,664043.0,692076.0,466413.0,902383.0,961954.0,659735.0,2.31,513260.44444444444,659735,0.28538056485942587,0.0016548142249674881,75.0,1,0.024232633279483107
137400,피엔티,kospi,3.34,090008,3.34,44900.0,45350.0,43050.0,42900.0,43600.0,50400.0,51500.0,50700.0,47550.0,46250.0,44850.0,43400.0,43450.0,314923.0,336196.0,2092577.0,1802652.0,639885.0,616499.0,915668.0,485294.0,426240.0,546815.0,627222.0,3.34,472269.375,627222,0.32810220861769834,0.00012700431839699728,450.0,1,0.010022271714922093
140410,메지온,kospi,6.17,090025,6.17,19520.0,20400.0,15930.0,15470.0,15160.0,14900.0,15050.0,15520.0,15550.0,17230.0,18400.0,16540.0,18700.0,271217.0,246544.0,196284.0,201231.0,408534.0,256089.0,483107.0,2580676.0,1765928.0,2253550.0,747329.0,6.17,260213.25,747329,1.8719867262716252,0.00014836722255228915,880.0,1,0.04508196721311486
140670,알에스오토메이션,kospi,3.08,090013,3.08,13730.0,14470.0,13570.0,13550.0,13800.0,13940.0,13870.0,13810.0,14000.0,14360.0,14000.0,13250.0,13640.0,181256.0,117707.0,139483.0,251394.0,112967.0,146662.0,1357519.0,2109960.0,293787.0,298765.0,325381.0,3.08,157112.0,325381,1.0710130352869291,0.00036009817458981135,740.0,1,0.0538965768390387
140860,파크시스템스,kospi,2.37,090001,2.37,129800.0,133500.0,135500.0,136100.0,134400.0,135300.0,132700.0,129000.0,128400.0,126700.0,127600.0,124100.0,126800.0,27204.0,33718.0,30915.0,26816.0,32209.0,45090.0,31682.0,40459.0,23657.0,34817.0,38135.0,2.37,32416.666666666668,38135,0.17640102827763493,3.5899994516212834e-05,3700.0,1,0.028505392912172578
141080,레고켐바이오,kospi,2.34,090010,2.34,34950.0,35200.0,36200.0,36000.0,36450.0,36550.0,36700.0,37750.0,37500.0,36400.0,35300.0,34100.0,34050.0,213591.0,294526.0,281404.0,187853.0,646047.0,251445.0,235391.0,252949.0,234136.0,317318.0,225005.0,2.34,220593.88888888888,225005,0.01999652453351941,0.00015291417953805988,250.0,1,0.007153075822603716
142760,비엘,kospi,2.85,090014,2.85,4150.0,4180.0,4195.0,4050.0,3915.0,4005.0,4495.0,4320.0,4410.0,4505.0,4165.0,4035.0,3840.0,107012.0,148575.0,142099.0,993805.0,550847.0,208523.0,4565719.0,540769.0,363946.0,232645.0,286353.0,2.85,339935.1111111111,286353,-0.1576245270339176,0.0012976517823071031,30.0,1,0.0072289156626506035
143240,사람인에이치알,kospi,2.17,090030,2.17,23500.0,23750.0,25000.0,25350.0,25600.0,25650.0,25400.0,25050.0,24750.0,24250.0,23400.0,22850.0,23000.0,25539.0,29965.0,33021.0,23733.0,31070.0,25976.0,25812.0,28541.0,33772.0,36814.0,18901.0,2.17,28042.9,18901,-0.32599695466588696,0.0002169140388310744,250.0,1,0.010638297872340496
144960,뉴파워프라즈마,kospi,2.53,090020,2.53,4250.0,4285.0,4485.0,4455.0,4200.0,4295.0,4355.0,4375.0,4365.0,4285.0,4150.0,4120.0,4150.0,58334.0,50209.0,127552.0,79087.0,66621.0,23381.0,39086.0,55161.0,85221.0,54171.0,35194.0,2.53,51250.0,35194,-0.31328780487804875,0.0011661457665896365,35.0,1,0.008235294117647118
146320,비씨엔씨,kospi,4.77,090023,4.77,15800.0,15800.0,16120.0,16410.0,17060.0,17210.0,17190.0,16890.0,16730.0,16260.0,15760.0,15050.0,15300.0,80459.0,211501.0,151914.0,95905.0,88526.0,52424.0,49260.0,38989.0,80358.0,76192.0,37257.0,4.77,72570.55555555556,37257,-0.48660996578042826,0.0003383159097190271,0.0,0,0.0
148150,세경하이테크,kospi,2.41,090008,2.41,13610.0,13780.0,14200.0,14640.0,15020.0,14760.0,14760.0,14510.0,14520.0,14880.0,14080.0,13290.0,13550.0,343124.0,537882.0,150437.0,129116.0,73839.0,72218.0,247016.0,107928.0,168177.0,143483.0,37035.0,2.41,145045.0,37035,-0.744665448653866,0.00038091838182601655,170.0,1,0.012490815576781777
161580,필옵틱스,kospi,4.43,090015,4.43,9190.0,9220.0,8850.0,8490.0,8660.0,9200.0,9370.0,9830.0,9600.0,9510.0,9370.0,8790.0,8570.0,340409.0,429723.0,333393.0,872731.0,1593205.0,650792.0,463541.0,372899.0,239195.0,310420.0,425735.0,4.43,412361.44444444444,425735,0.032431634275539745,0.0006036455372996742,30.0,1,0.0032644178454841466
